paths,scores,labels
id08240/oOHZVFqhg9A/00368/real.npz,-5.04638147354126,0.0
id05301/tI7u-3zlODw/00069/real_video_fake_audio.npz,6.78414249420166,1.0
id07841/K9eywSlzVhE/00040/real.npz,-4.107442855834961,0.0
id02392/44EG0UwgFDM/00055/fake_video_real_audio.npz,-0.7973583340644836,1.0
id06117/2EOxODMrfqo/00008/real.npz,-2.629312515258789,0.0
id07827/omeehR15JNk/00059/fake_video_fake_audio.npz,7.192746162414551,1.0
id04704/b3jKlwMu2cY/00116/real.npz,-8.00234317779541,0.0
id02881/5qEnCeRJmwM/00011/real.npz,-3.3751885890960693,0.0
id07828/b7RX-NgJ3cg/00036/fake_video_real_audio.npz,6.617122650146484,1.0
id04907/3XyCt3SAVNM/00007/fake_video_fake_audio.npz,5.494265079498291,1.0
id06111/fvpBrP3PCLo/00071/real.npz,-3.576756238937378,0.0
id04404/RPTdGoJ3CxY/00170/real.npz,-13.763467788696289,0.0
id08415/hSXXduv48Ls/00161/real_video_fake_audio.npz,7.217130661010742,1.0
id05260/e6J31No3uVU/00276/fake_video_fake_audio.npz,6.0552849769592285,1.0
id05209/CELTtzLL42Q/00074/real.npz,-3.628755569458008,0.0
id03550/d4aPGKY6OcU/00099/real.npz,-4.565306186676025,0.0
id01402/lQbzIzlfack/00126/fake_video_fake_audio.npz,6.796720504760742,1.0
id02008/TxVVhnqQMZ8/00237/fake_video_real_audio.npz,5.805561065673828,1.0
id01593/zPLz4RKwces/00484/fake_video_real_audio.npz,6.7226691246032715,1.0
id02760/XvM64QyS1sk/00163/real.npz,-2.4934258460998535,0.0
id04684/OX9vTaY6Goo/00203/fake_video_fake_audio.npz,5.5376482009887695,1.0
id06232/bdtz9Rc_EMo/00033/fake_video_fake_audio.npz,5.981866359710693,1.0
id03102/bIuuy2-64iY/00058/fake_video_fake_audio.npz,6.162126541137695,1.0
id05723/vrxk1-ehU4Q/00382/fake_video_real_audio.npz,6.568465232849121,1.0
id01593/QZPwKUYcJ30/00304/real.npz,-1.4493768215179443,0.0
id06412/JT3aJIjWmyA/00064/real_video_fake_audio.npz,7.352487087249756,1.0
id01694/NLYgMooItEY/00100/fake_video_real_audio.npz,5.948891639709473,1.0
id04134/zoz43kblMKw/00380/fake_video_fake_audio.npz,6.038555145263672,1.0
id02058/JxC6K3r-UJM/00066/fake_video_fake_audio.npz,5.881137371063232,1.0
id01501/4qsLN67FLVY/00041/real.npz,-2.8439016342163086,0.0
id07471/SsZCjLPMRCs/00075/real.npz,-5.238763332366943,0.0
id06881/nd1PVQmv0Dk/00179/real.npz,1.0826445817947388,0.0
id07456/p33MfYPBkUE/00064/real.npz,-3.7601263523101807,0.0
id01931/Ze6JeE6SQK0/00314/fake_video_real_audio.npz,4.469913005828857,1.0
id07719/cAPlvRRoxzE/00345/fake_video_fake_audio.npz,6.986507415771484,1.0
id07244/T1_exxeO8WA/00029/fake_video_real_audio.npz,5.218015193939209,1.0
id02053/XKQZv67Tenw/00241/real_video_fake_audio.npz,6.4148850440979,1.0
id03705/nLu9fF818i4/00419/real_video_fake_audio.npz,4.611230373382568,1.0
id04229/M1ETm-UEAnM/00226/fake_video_fake_audio.npz,3.990879774093628,1.0
id01618/p_pa0JGeT3g/00179/real.npz,-5.8524885177612305,0.0
id03976/nvbT5TSu6vk/00268/real.npz,0.7229777574539185,0.0
id07578/DQYny0hXUAw/00135/real.npz,-2.311917781829834,0.0
id02267/tfAjAdTAqw8/00340/fake_video_fake_audio.npz,7.255094051361084,1.0
id03609/kJPT6XIqQoI/00113/fake_video_fake_audio.npz,6.579795837402344,1.0
id01249/z80V830nreA/00172/real.npz,-0.9219998121261597,0.0
id05133/ZJWhLXKXyVA/00284/fake_video_fake_audio.npz,6.917496681213379,1.0
id01885/IrE5q5qFj5o/00022/real.npz,-2.237318992614746,0.0
id08315/WdCsuUtH5lE/00056/fake_video_fake_audio.npz,6.087512969970703,1.0
id01792/zDaqQ0gF7N4/00215/fake_video_real_audio.npz,2.833305835723877,1.0
id05762/2z-0etJSTrg/00007/fake_video_real_audio.npz,4.99518346786499,1.0
id05401/k15WZychBlc/00324/real_video_fake_audio.npz,5.186145782470703,1.0
id04373/uzSY4oy7eIk/00179/fake_video_real_audio.npz,5.591125965118408,1.0
id06021/yBlOYffrvRw/00072/fake_video_real_audio.npz,5.547524929046631,1.0
id07728/OIg6o_sXrYo/00088/fake_video_fake_audio.npz,7.27614688873291,1.0
id01792/2Ji2RcZqmAI/00013/fake_video_real_audio.npz,-0.13830876350402832,1.0
id07543/iZw0t4y2pdU/00091/fake_video_real_audio.npz,4.820930480957031,1.0
id01223/WA-Z_5QiR28/00285/fake_video_real_audio.npz,7.528341293334961,1.0
id06948/TeWxZN1oVzA/00197/fake_video_real_audio.npz,-2.7189230918884277,1.0
id02057/_2WyFQMn6to/00297/real_video_fake_audio.npz,6.0296630859375,1.0
id04456/V5BIq2X7LBg/00021/real.npz,-3.4169464111328125,0.0
id08917/jrunFshuRE0/00364/fake_video_real_audio.npz,4.308114051818848,1.0
id04730/3OEMma6-DL8/00011/real_video_fake_audio.npz,7.17217493057251,1.0
id05249/f9A9JCAKeOk/00085/real.npz,-4.401844024658203,0.0
id03853/ZpgBgy1XE7g/00061/real.npz,-0.12571625411510468,0.0
id04644/QMgaqKlMZyE/00149/fake_video_real_audio.npz,3.6845719814300537,1.0
id06998/znd8F2FcNqE/00111/real_video_fake_audio.npz,-3.0852274894714355,1.0
id08660/EWTAkDQ29aE/00111/fake_video_real_audio.npz,4.79774284362793,1.0
id07642/QubzmNjE1rs/00123/real.npz,-0.2573721408843994,0.0
id01503/JubAAua_RjU/00047/real_video_fake_audio.npz,3.6799263954162598,1.0
id08497/FMxZ6xo_fAA/00073/real_video_fake_audio.npz,6.203464031219482,1.0
id03430/zo9-bN45Rxk/00477/real_video_fake_audio.npz,3.357245445251465,1.0
id08019/YYjAWMeKziE/00077/fake_video_real_audio.npz,6.153191566467285,1.0
id07628/p1_TpKK8Cnc/00107/real.npz,-2.3196604251861572,0.0
id01451/LK2FY7gyVy0/00038/fake_video_real_audio.npz,-3.9077343940734863,1.0
id01216/T_FKThtb9zg/00068/fake_video_real_audio.npz,4.695737361907959,1.0
id03304/jJo1knzLTRo/00246/fake_video_real_audio.npz,0.25953876972198486,1.0
id06972/DXjr1-xlr1g/00033/fake_video_real_audio.npz,5.068380355834961,1.0
id03989/g2CcTLe9MrM/00359/real.npz,-2.482602834701538,0.0
id01166/W4zBl0VWNME/00034/real_video_fake_audio.npz,3.4972593784332275,1.0
id02573/PcVlYuFHzoY/00202/real.npz,-4.534618854522705,0.0
id01593/J-NPsvtQ8lE/00221/fake_video_real_audio.npz,6.427903652191162,1.0
id01273/i2t9ivJACBc/00048/fake_video_real_audio.npz,1.9353411197662354,1.0
id04653/JnBc1EKJNCI/00036/fake_video_real_audio.npz,4.571427822113037,1.0
id01689/0UJ--4Tg5FA/00007/real.npz,-3.7010347843170166,0.0
id06432/vp3zXnD_pq8/00353/real.npz,-4.278139591217041,0.0
id01931/vUpZCJpJrXA/00463/real_video_fake_audio.npz,4.332786560058594,1.0
id06414/76XyB1VSVOg/00039/fake_video_fake_audio.npz,6.3312177658081055,1.0
id02068/WPwbWrplvww/00080/real.npz,1.2344282865524292,0.0
id04422/9NYYWBzi8bU/00021/real.npz,-3.327549934387207,0.0
id05301/pZtgjchVsRo/00062/real.npz,-3.3175861835479736,0.0
id03523/Vt8oMA6Mjpc/00046/real_video_fake_audio.npz,-6.997169494628906,1.0
id07497/DPaq2WPDLas/00090/fake_video_fake_audio.npz,7.042393207550049,1.0
id06818/E1soAEPQFq8/00002/real.npz,-3.4374632835388184,0.0
id03247/pFzhl8JGKIE/00366/fake_video_fake_audio.npz,6.1771674156188965,1.0
id02438/DLil9Fm3Sbk/00094/real.npz,-3.082273006439209,0.0
id06203/4GQIBOXqqEc/00035/real.npz,-3.1367599964141846,0.0
id03017/TAkNtCL4O6I/00021/fake_video_real_audio.npz,-1.8566920757293701,1.0
id04593/G7rRDbh9reY/00011/fake_video_real_audio.npz,4.280845642089844,1.0
id02102/vxf4inA_7zs/00451/real.npz,-1.769700050354004,0.0
id05257/WHgyNuj6ed0/00348/real_video_fake_audio.npz,1.5039739608764648,1.0
id08999/hZW-ReWtGvc/00357/real.npz,4.89197301864624,0.0
id06021/ZTg-NmrXsfA/00026/real_video_fake_audio.npz,6.363624095916748,1.0
id02087/pBh691bENrk/00367/fake_video_fake_audio.npz,7.093669891357422,1.0
id05121/yGf9IcXC4Z8/00212/fake_video_fake_audio.npz,5.315624713897705,1.0
id01720/K3JeJDtDV9w/00070/real.npz,-4.584924221038818,0.0
id04538/fGi8nVjLbnk/00347/real.npz,-2.0964040756225586,0.0
id06415/EPoVrOEgbjI/00098/real.npz,-3.3959720134735107,0.0
id03867/iJ2UOYanxD4/00125/fake_video_fake_audio.npz,5.828495025634766,1.0
id02008/PaX67d0jcas/00203/real_video_fake_audio.npz,4.397615909576416,1.0
id01224/Z7WRt--g-h4/00196/real.npz,-2.722172260284424,0.0
id07837/WWhAGm9WETI/00300/real_video_fake_audio.npz,3.561150074005127,1.0
id06861/g3tKYXauzgA/00122/fake_video_real_audio.npz,2.6671247482299805,1.0
id08066/7KsMGS1t7rA/00018/fake_video_fake_audio.npz,6.917637825012207,1.0
id08968/WrtAv69C5Gc/00269/real.npz,-4.795565605163574,0.0
id05402/v0I9YDKKfcE/00191/real.npz,-2.4430480003356934,0.0
id02457/_qjPbk63h68/00234/real_video_fake_audio.npz,5.055159091949463,1.0
id08820/h0Wk4jyXKqw/00129/real_video_fake_audio.npz,3.09266996383667,1.0
id07400/CnjM5Ia0IgA/00093/fake_video_real_audio.npz,6.815756320953369,1.0
id06970/NaNyYAMNC6w/00066/real.npz,-4.258437156677246,0.0
id04953/kIHsCD-KfeQ/00151/fake_video_real_audio.npz,5.689924716949463,1.0
id05182/1EgKYonPTwg/00007/fake_video_fake_audio.npz,6.808781623840332,1.0
id03304/pO2e7jlpDyc/00398/real.npz,-4.890412330627441,0.0
id04705/VD2n5cWnvNs/00184/real.npz,-3.7597122192382812,0.0
id06749/LgLZWnUTx-8/00034/fake_video_real_audio.npz,3.5163843631744385,1.0
id08375/vkuUqkS6vmY/00083/fake_video_fake_audio.npz,6.9836554527282715,1.0
id01792/JXnADMfEDhg/00056/fake_video_fake_audio.npz,6.402775764465332,1.0
id03733/Iv1TTT3I9fg/00192/fake_video_real_audio.npz,2.9753031730651855,1.0
id01340/LYGRCCgWaXg/00024/real_video_fake_audio.npz,6.988393783569336,1.0
id01092/eWzzeNlNvQo/00072/real_video_fake_audio.npz,5.056552410125732,1.0
id08392/RogKVSjaAH0/00296/fake_video_fake_audio.npz,3.817012310028076,1.0
id04054/tRICK4IE3e4/00136/fake_video_fake_audio.npz,6.199588298797607,1.0
id07421/ISdhcMMlEQ0/00112/fake_video_real_audio.npz,-2.1120166778564453,1.0
id05256/Nb1E6dqOLcA/00184/fake_video_real_audio.npz,7.080254554748535,1.0
id08334/aWqz6iqytNw/00235/real_video_fake_audio.npz,6.90014123916626,1.0
id01908/RzqPBYmpGs8/00254/real_video_fake_audio.npz,6.805093765258789,1.0
id03942/5jiDBCdSvKo/00074/fake_video_fake_audio.npz,6.819278240203857,1.0
id08917/2H-16Sdhu5o/00012/fake_video_real_audio.npz,7.039768218994141,1.0
id05986/135tAqRkexY/00001/fake_video_real_audio.npz,3.345165252685547,1.0
id04736/QeRDiEv0iU8/00057/fake_video_real_audio.npz,-4.3425421714782715,1.0
id07837/MTwxgNYHwUA/00194/fake_video_real_audio.npz,5.576229572296143,1.0
id05088/gn8ksofMRXE/00087/fake_video_fake_audio.npz,7.103509902954102,1.0
id02845/QHj0hB_IhqE/00093/real_video_fake_audio.npz,6.846625328063965,1.0
id01497/_SYtxDaQuv4/00071/fake_video_fake_audio.npz,6.584373950958252,1.0
id03304/jsbdvTwDL_Y/00333/real_video_fake_audio.npz,3.167628049850464,1.0
id01048/keflA4viWt8/00129/fake_video_real_audio.npz,5.749285697937012,1.0
id05895/3JCtisxF0GY/00005/real.npz,-2.8065860271453857,0.0
id02463/PI735qd90iE/00201/fake_video_real_audio.npz,6.663211822509766,1.0
id02093/cq59fZgLpjc/00050/real.npz,-2.366244316101074,0.0
id03733/ZsL8sDBVp14/00296/real.npz,-4.080504894256592,0.0
id02004/oeROZr7_zis/00287/fake_video_real_audio.npz,5.8023481369018555,1.0
id06161/P__zQSxO5RM/00035/real_video_fake_audio.npz,6.7430419921875,1.0
id04263/G_v27xhylRM/00041/real.npz,-9.04416275024414,0.0
id02361/QWJEguZnL9w/00251/real_video_fake_audio.npz,5.88140344619751,1.0
id06235/MXK0psXwIB8/00165/real.npz,-7.094664573669434,0.0
id06418/0HyJtmJiWl0/00003/real.npz,-3.3952672481536865,0.0
id01309/vIuB0huXk1A/00047/fake_video_fake_audio.npz,3.5324480533599854,1.0
id01340/fYqbxzPhhwY/00109/real_video_fake_audio.npz,6.590548992156982,1.0
id03569/UW0Rrfnj2F8/00053/real.npz,-2.0196566581726074,0.0
id02805/zIu7nEYORU4/00217/real_video_fake_audio.npz,4.612696170806885,1.0
id08415/7BTbw-qyB74/00002/fake_video_fake_audio.npz,7.8599443435668945,1.0
id06535/4ej0Tz5B0tw/00005/real_video_fake_audio.npz,5.814274311065674,1.0
id05124/OKjgECWUUX4/00250/real.npz,-3.798922061920166,0.0
id05915/UYZW0wsjhpU/00076/real.npz,2.6821956634521484,0.0
id01106/6YGVp_l7YUA/00029/real.npz,-8.115068435668945,0.0
id03489/EdcCN4rmEt8/00042/real.npz,-3.9862141609191895,0.0
id01690/GpsOSpnhUQ0/00109/fake_video_real_audio.npz,5.887546539306641,1.0
id05257/WHgyNuj6ed0/00340/real_video_fake_audio.npz,6.8238115310668945,1.0
id02105/EPBW4oHSjjE/00085/real.npz,-4.162283897399902,0.0
id01792/HsqAxKqjVdo/00042/fake_video_real_audio.npz,7.326498508453369,1.0
id07988/tMycZOp_yyA/00152/fake_video_real_audio.npz,4.953986644744873,1.0
id05106/JNm1kxeue78/00055/fake_video_fake_audio.npz,7.144911289215088,1.0
id02267/1bGTx01LxyY/00009/real_video_fake_audio.npz,6.850470542907715,1.0
id01591/dzMrumoLcvI/00161/fake_video_real_audio.npz,-0.5097360610961914,1.0
id05189/ri8amxnwiSM/00264/real.npz,-2.759917736053467,0.0
id01346/qZp63IE7dKs/00167/fake_video_real_audio.npz,4.761816501617432,1.0
id01931/Cj_tT0sbEps/00094/fake_video_fake_audio.npz,5.423731803894043,1.0
id02004/yaL6gPvSDe8/00363/real_video_fake_audio.npz,5.578044414520264,1.0
id08261/y-7gWsoXtUw/00436/real.npz,-2.85311222076416,0.0
id01656/2tJqtvVyWjs/00050/fake_video_fake_audio.npz,6.573701858520508,1.0
id08671/3u5klDHtcIs/00002/real_video_fake_audio.npz,5.083163261413574,1.0
id08714/QLZCOzFDvWs/00270/fake_video_real_audio.npz,6.706331253051758,1.0
id05913/oSP6UcSCtcQ/00436/fake_video_real_audio.npz,5.515646457672119,1.0
id03755/PSkaf1wz4pU/00175/real.npz,-1.545107126235962,0.0
id01098/VlldfgMuxfY/00204/real.npz,-3.020151376724243,0.0
id05816/SCbhADNyfwg/00262/real.npz,-2.918724536895752,0.0
id04903/5SWHOLCEsQc/00115/fake_video_fake_audio.npz,6.351738929748535,1.0
id03460/4CnDWySwIUE/00042/real.npz,-2.475083112716675,0.0
id08999/aELC51PNwOE/00284/fake_video_real_audio.npz,4.030009746551514,1.0
id04027/vr0dXfQQfNU/00406/real.npz,-4.8152875900268555,0.0
id04103/hPIQlydId68/00126/fake_video_fake_audio.npz,5.250173091888428,1.0
id05691/ChTZbkLomRs/00179/real.npz,1.383866310119629,0.0
id02421/DErAPVKbcc8/00071/fake_video_real_audio.npz,-3.019148826599121,1.0
id06517/gLTsqbaX3fo/00190/real_video_fake_audio.npz,-0.040100932121276855,1.0
id01960/ng5_-0CKzKs/00373/fake_video_fake_audio.npz,6.9504265785217285,1.0
id01619/zYh0pRFP61k/00032/real.npz,-3.316749095916748,0.0
id03977/2E94HcBfSV0/00006/fake_video_real_audio.npz,5.609352111816406,1.0
id06052/RR3HfOkd9bY/00044/real.npz,1.9815703630447388,0.0
id04933/fN3FTzLbC1U/00102/fake_video_real_audio.npz,4.877097129821777,1.0
id01764/tyH0gFAIP3Y/00448/real_video_fake_audio.npz,5.084812164306641,1.0
id03915/keCpiSi0MIM/00155/fake_video_real_audio.npz,5.663784027099609,1.0
id01837/ooJtHw-DHEI/00092/fake_video_real_audio.npz,6.395097732543945,1.0
id02760/lOUyo65yEMA/00228/real.npz,-3.6223368644714355,0.0
id03401/1s_K1kxs1ns/00017/real_video_fake_audio.npz,7.3187737464904785,1.0
id01840/jK_mNO5h39U/00233/fake_video_fake_audio.npz,1.996703028678894,1.0
id01648/HnTuo-awV0U/00146/real_video_fake_audio.npz,7.093810081481934,1.0
id02575/QGgkTUZoNG0/00027/fake_video_fake_audio.npz,5.5073347091674805,1.0
id07526/blpUMSQ4TuE/00089/real_video_fake_audio.npz,5.6110453605651855,1.0
id04422/PYQmVNfpDMs/00077/real_video_fake_audio.npz,-2.71315336227417,1.0
id01167/jTcoEo8eexE/00055/fake_video_real_audio.npz,5.357023239135742,1.0
id05176/H0U5yVuxCpw/00046/fake_video_real_audio.npz,-0.8723514080047607,1.0
id05916/JTT5YXrCI2g/00157/fake_video_fake_audio.npz,7.100251197814941,1.0
id05260/qzZ-V2SwzB8/00378/real_video_fake_audio.npz,4.742396354675293,1.0
id06949/6zEmXcXBFpY/00035/fake_video_fake_audio.npz,7.898428916931152,1.0
id02464/G40JXxOAvR8/00079/real.npz,-2.744603157043457,0.0
id06414/AkbJTbmfDyU/00081/fake_video_fake_audio.npz,6.839207649230957,1.0
id02148/0q3zPXZ962g/00005/real_video_fake_audio.npz,7.008225440979004,1.0
id07543/n-w0-UhdzUU/00156/fake_video_fake_audio.npz,5.619457721710205,1.0
id01793/QkK66EoarPo/00059/real.npz,-2.0548994541168213,0.0
id02270/fkezCO5B9Vs/00377/fake_video_real_audio.npz,7.199337005615234,1.0
id01404/vpha-51PpBM/00205/fake_video_real_audio.npz,3.8693723678588867,1.0
id08261/gP4A91jMyXU/00289/fake_video_fake_audio.npz,6.695054531097412,1.0
id08598/jkB0_0N0as8/00026/fake_video_real_audio.npz,2.1254167556762695,1.0
id07418/yjGdgIIYFmI/00465/real.npz,-1.3239564895629883,0.0
id05832/iIQ0RQ0TYxU/00349/fake_video_real_audio.npz,4.671532154083252,1.0
id03352/Go4M1MpQqoE/00095/real.npz,-10.103591918945312,0.0
id03532/65F_YBNIz44/00051/fake_video_fake_audio.npz,2.835692882537842,1.0
id03853/Qz-kqMN7xBo/00047/fake_video_real_audio.npz,4.870262622833252,1.0
id05771/iZ9XQ_skm_E/00477/fake_video_fake_audio.npz,6.201930522918701,1.0
id04147/IE5QieNjNdA/00014/fake_video_real_audio.npz,5.734241485595703,1.0
id03017/TAkNtCL4O6I/00038/fake_video_real_audio.npz,1.4121415615081787,1.0
id01346/EnXU5GYNBQs/00048/real.npz,-2.172654151916504,0.0
id07848/t-loYlqN_dM/00160/fake_video_real_audio.npz,3.9484198093414307,1.0
id02448/fQqx5VNsyks/00061/fake_video_fake_audio.npz,5.521328449249268,1.0
id07135/v5eyMUXw77Q/00210/fake_video_fake_audio.npz,3.8388190269470215,1.0
id01509/sp5wqo8iTeA/00420/real_video_fake_audio.npz,7.3052449226379395,1.0
id05133/Sw69qognSGU/00224/fake_video_fake_audio.npz,7.160895347595215,1.0
id01857/lGCBzzNhyio/00292/real.npz,-2.957296848297119,0.0
id06435/Umy2c-QyEWg/00031/fake_video_fake_audio.npz,6.874057769775391,1.0
id07135/iKE7UTFBMSo/00158/real_video_fake_audio.npz,2.222081422805786,1.0
id06196/9qFyjiQTTR4/00147/real_video_fake_audio.npz,4.727803707122803,1.0
id05710/w4K_eyTP6vE/00470/real.npz,-3.2053050994873047,0.0
id08694/bC1Mc6-RDyQ/00319/fake_video_real_audio.npz,6.2710394859313965,1.0
id08471/FQflGM0Uuyo/00037/real_video_fake_audio.npz,6.302939414978027,1.0
id08374/jyzbSCQBE7o/00313/fake_video_fake_audio.npz,5.821589469909668,1.0
id08066/sk0GNUtb8RI/00420/fake_video_fake_audio.npz,4.785840034484863,1.0
id04644/l4-jw4d9290/00380/real.npz,-4.3067779541015625,0.0
id07351/Yp6TfGSbWnA/00352/real.npz,-1.2242765426635742,0.0
id06792/6rhik8zHx1A/00082/real_video_fake_audio.npz,-0.7960725426673889,1.0
id08374/zAQvDHZR--g/00469/fake_video_real_audio.npz,6.237985134124756,1.0
id01333/bs7ZWVqAGCU/00338/real.npz,-8.7482271194458,0.0
id01156/3AhqVu_tpkY/00003/real.npz,-4.283087730407715,0.0
id03915/53iyF9dicYw/00016/real.npz,-2.906629800796509,0.0
id08348/RvRPpeAPorc/00250/real.npz,-3.988189935684204,0.0
id04265/ZUSYRlRhUCE/00275/fake_video_real_audio.npz,5.930149078369141,1.0
id01403/HMbMiwAFsBA/00065/real_video_fake_audio.npz,6.324648857116699,1.0
id09190/ddjYExDFC48/00109/real_video_fake_audio.npz,5.939523696899414,1.0
id03870/g7KXb0UgHAk/00115/real.npz,-3.560915946960449,0.0
id00944/mDThDZMcOMM/00363/real.npz,-9.071603775024414,0.0
id03685/pK7Xb6VCEV4/00063/real.npz,-4.357062816619873,0.0
id08804/hZZmMrFQzVs/00305/real_video_fake_audio.npz,5.210295677185059,1.0
id03942/TZpAMhH1Irk/00312/real.npz,-3.0865893363952637,0.0
id03532/M1LjDmoqZDA/00193/fake_video_real_audio.npz,2.3825438022613525,1.0
id03298/_px-OC3Bcao/00289/real.npz,-2.6959948539733887,0.0
id01221/A7VD4_HM9to/00017/fake_video_real_audio.npz,4.672889709472656,1.0
id08529/RwW7KmZW7Qc/00127/fake_video_fake_audio.npz,5.035104751586914,1.0
id03840/4ejgrWUk68c/00008/fake_video_fake_audio.npz,6.124270915985107,1.0
id05121/1T4317LaRSM/00012/real_video_fake_audio.npz,6.253314018249512,1.0
id04094/IOwBAzQdhbs/00101/real_video_fake_audio.npz,7.08604097366333,1.0
id07574/64YhFQ99a-c/00012/real_video_fake_audio.npz,-3.0358848571777344,1.0
id02760/8skJygjXPdU/00090/real_video_fake_audio.npz,5.96230936050415,1.0
id05301/tI7u-3zlODw/00071/fake_video_fake_audio.npz,6.652072429656982,1.0
id03004/XBYcKzL5Txs/00048/fake_video_real_audio.npz,6.680870532989502,1.0
id01686/AfhZlKsNKeo/00015/real_video_fake_audio.npz,4.213211536407471,1.0
id03298/Ag7OAHi9cuA/00037/fake_video_fake_audio.npz,2.7600913047790527,1.0
id05723/sjt-P5KaLOg/00356/fake_video_fake_audio.npz,6.6149420738220215,1.0
id03304/X_xvBrgT6W0/00161/fake_video_real_audio.npz,3.489314556121826,1.0
id05257/dg5LdTl1HA4/00358/fake_video_real_audio.npz,4.009130477905273,1.0
id06005/EIRRxXizPQA/00164/real_video_fake_audio.npz,4.166461944580078,1.0
id06551/084lIpz3yvY/00002/fake_video_fake_audio.npz,5.1928229331970215,1.0
id03750/L7i00LPrGvQ/00127/fake_video_real_audio.npz,2.996713161468506,1.0
id05989/cm4Ex7T9vpg/00267/real_video_fake_audio.npz,6.161227226257324,1.0
id03489/jMbu4Mk5Rf8/00175/fake_video_real_audio.npz,3.4586288928985596,1.0
id07417/XiHw7jFhZ68/00117/real.npz,-0.08447027206420898,0.0
id05691/8oN9s5Hpmy0/00128/real_video_fake_audio.npz,4.622407913208008,1.0
id01170/7kO872_N808/00025/fake_video_real_audio.npz,2.2107129096984863,1.0
id05253/fuOeM7-fYLQ/00196/fake_video_real_audio.npz,6.226940631866455,1.0
id05667/Z9PCNEOv_VA/00074/fake_video_real_audio.npz,1.71635901927948,1.0
id07474/PWAKRHZW0Aw/00044/fake_video_fake_audio.npz,7.186922073364258,1.0
id07740/8YbhhEo7rQY/00049/fake_video_real_audio.npz,6.404954433441162,1.0
id07837/l4HA-Zv2BKw/00438/real_video_fake_audio.npz,7.40291166305542,1.0
id03854/B6johzwN5Mk/00034/real_video_fake_audio.npz,7.55784273147583,1.0
id05832/NlX1ctNQk8I/00206/real.npz,-3.989373207092285,0.0
id05301/OuzkDB69fQo/00039/real_video_fake_audio.npz,6.8786115646362305,1.0
id01741/yozvC2R0XTY/00176/fake_video_fake_audio.npz,6.101205825805664,1.0
id06519/snvM4m3-cHw/00122/real.npz,-2.1258864402770996,0.0
id01119/XkrPLWmmSHE/00071/fake_video_real_audio.npz,4.091253757476807,1.0
id08261/KM1daC2UYsc/00073/real.npz,-3.7179315090179443,0.0
id04015/xHZdEDM7A2g/00461/fake_video_real_audio.npz,4.461169242858887,1.0
id02068/WPwbWrplvww/00086/fake_video_fake_audio.npz,5.577188014984131,1.0
id05906/jd0rdgOPCBQ/00130/real.npz,-2.0909852981567383,0.0
id02288/egyKq_9FI1I/00096/fake_video_real_audio.npz,2.4811336994171143,1.0
id01593/p1wo17ZRcFw/00406/fake_video_real_audio.npz,5.580508708953857,1.0
id01238/m554Pca7RFA/00058/real.npz,-3.9499144554138184,0.0
id06970/8DM0ZUDqIGk/00021/fake_video_fake_audio.npz,6.539243698120117,1.0
id08714/BqrrSRps59s/00163/real.npz,-3.24582839012146,0.0
id05242/T2e0YLO4SWM/00054/fake_video_real_audio.npz,6.049938201904297,1.0
id03215/ter6LuAjntI/00360/real.npz,-2.348834276199341,0.0
id07837/VPjZha_nh4w/00243/fake_video_fake_audio.npz,7.671144485473633,1.0
id08446/rqTQXbm8W6U/00065/real_video_fake_audio.npz,6.517484188079834,1.0
id08440/bjQgqSXOaPo/00086/real.npz,2.0330584049224854,0.0
id06289/WIgD4u_53SE/00329/real_video_fake_audio.npz,5.852431297302246,1.0
id07457/EWKt87yWHNc/00060/real_video_fake_audio.npz,5.974754333496094,1.0
id04684/tW70UDrLTiw/00466/fake_video_real_audio.npz,4.328180313110352,1.0
id04237/KPFxc9xcEmk/00096/fake_video_fake_audio.npz,5.272590637207031,1.0
id01225/pSGpNkWB7jg/00441/real.npz,-5.341690540313721,0.0
