path,label,num_frames
056990.mp4,1,297
056994.mp4,0,205
056991.mp4,1,307
056993.mp4,1,311
056989.mp4,1,279
056944.mp4,1,150
056992.mp4,1,278
056995.mp4,1,213
056956.mp4,0,109
056997.mp4,1,213
056951.mp4,1,336
056996.mp4,1,207
056954.mp4,1,329
057001.mp4,1,433
057009.mp4,0,113
057008.mp4,1,285
057002.mp4,1,421
056998.mp4,0,413
056999.mp4,1,436
057000.mp4,1,418
056960.mp4,0,212
057003.mp4,1,414
057006.mp4,1,287
057010.mp4,1,120
057007.mp4,1,282
057005.mp4,0,282
056969.mp4,0,136
057012.mp4,1,120
057011.mp4,1,115
057014.mp4,1,267
057021.mp4,0,100
057020.mp4,0,153
057022.mp4,0,99
057015.mp4,1,255
057013.mp4,0,251
057016.mp4,1,267
057017.mp4,1,254
057027.mp4,0,186
057025.mp4,1,234
057024.mp4,1,236
057018.mp4,1,251
057019.mp4,1,254
057029.mp4,1,188
056974.mp4,1,330
057031.mp4,0,142
057032.mp4,1,157
057028.mp4,1,193
057038.mp4,1,223
056979.mp4,1,299
057037.mp4,1,220
056986.mp4,1,497
057046.mp4,0,240
056985.mp4,1,494
057041.mp4,1,433
057039.mp4,0,430
057047.mp4,1,250
057045.mp4,1,431
057043.mp4,1,433
057044.mp4,1,431
057040.mp4,1,442
057048.mp4,1,242
057049.mp4,1,251
057050.mp4,0,371
057055.mp4,1,373
057059.mp4,1,168
057052.mp4,1,376
057060.mp4,1,172
057051.mp4,1,395
057053.mp4,1,393
057054.mp4,1,380
057061.mp4,0,103
057063.mp4,1,106
057065.mp4,0,109
057064.mp4,1,118
057070.mp4,1,328
057066.mp4,0,322
057069.mp4,1,342
057072.mp4,1,327
057004.mp4,1,421
057026.mp4,1,236
057074.mp4,1,225
057075.mp4,1,222
057023.mp4,0,233
057077.mp4,0,135
057078.mp4,1,150
057033.mp4,1,144
057030.mp4,1,192
057035.mp4,0,217
057079.mp4,1,137
057086.mp4,0,128
057081.mp4,0,218
057085.mp4,0,170
057082.mp4,1,229
057083.mp4,1,220
057034.mp4,1,157
057036.mp4,1,234
057084.mp4,1,227
057089.mp4,1,130
057088.mp4,1,129
057042.mp4,1,441
057092.mp4,1,386
057090.mp4,0,381
057094.mp4,1,392
057091.mp4,1,419
057093.mp4,1,417
057097.mp4,0,136
057095.mp4,1,383
057100.mp4,1,137
057057.mp4,0,166
057098.mp4,1,139
057099.mp4,1,137
057101.mp4,0,122
057104.mp4,1,126
057103.mp4,1,123
057105.mp4,0,108
057096.mp4,1,394
057102.mp4,1,126
057058.mp4,1,174
057106.mp4,0,306
057062.mp4,1,118
057107.mp4,1,344
057110.mp4,1,342
057056.mp4,1,378
057112.mp4,1,320
057108.mp4,1,311
057113.mp4,0,495
057120.mp4,0,199
057121.mp4,1,197
057122.mp4,1,200
057071.mp4,1,324
057123.mp4,1,198
057068.mp4,1,326
057067.mp4,1,344
057073.mp4,0,221
057076.mp4,1,225
057132.mp4,1,170
057131.mp4,0,159
057133.mp4,1,162
057135.mp4,0,103
057134.mp4,1,163
057128.mp4,1,369
057127.mp4,1,386
057137.mp4,1,222
057136.mp4,0,209
057130.mp4,1,369
057080.mp4,1,151
057087.mp4,1,130
057140.mp4,0,286
057138.mp4,1,211
057147.mp4,0,100
057146.mp4,1,303
057144.mp4,1,303
057143.mp4,1,304
057145.mp4,1,288
057142.mp4,1,291
057149.mp4,1,102
057141.mp4,1,309
057150.mp4,1,111
057148.mp4,1,113
057151.mp4,0,288
057154.mp4,1,306
057155.mp4,1,293
057152.mp4,1,306
057157.mp4,1,293
057156.mp4,1,288
057153.mp4,1,291
057158.mp4,0,247
057167.mp4,1,131
057166.mp4,0,120
057168.mp4,1,122
057165.mp4,1,223
057169.mp4,1,131
057162.mp4,0,219
057170.mp4,0,142
057109.mp4,1,328
057172.mp4,1,216
057111.mp4,1,309
057178.mp4,1,335
057177.mp4,1,331
057126.mp4,1,370
057181.mp4,1,320
057124.mp4,0,366
057125.mp4,1,388
057180.mp4,1,329
057189.mp4,0,179
057183.mp4,1,311
057184.mp4,1,290
057129.mp4,1,367
057186.mp4,1,297
057185.mp4,1,299
057187.mp4,1,287
057188.mp4,1,296
057193.mp4,0,101
057191.mp4,1,181
057139.mp4,1,220
057190.mp4,1,185
057194.mp4,0,206
057192.mp4,1,185
057195.mp4,1,225
057196.mp4,1,208
057197.mp4,1,225
057200.mp4,1,117
057204.mp4,1,105
057198.mp4,0,115
057203.mp4,1,111
057205.mp4,1,111
057201.mp4,1,132
057199.mp4,1,132
057206.mp4,0,112
057209.mp4,1,126
057207.mp4,1,128
057208.mp4,1,114
057211.mp4,1,137
057210.mp4,0,123
057213.mp4,1,137
057160.mp4,1,249
057214.mp4,0,284
057215.mp4,1,293
057163.mp4,1,225
057221.mp4,0,284
057216.mp4,1,287
057164.mp4,1,221
057171.mp4,0,202
057174.mp4,1,215
057173.mp4,1,204
057223.mp4,1,290
057226.mp4,1,287
057225.mp4,1,298
057176.mp4,1,335
057227.mp4,1,296
057175.mp4,0,328
057179.mp4,1,319
057228.mp4,0,436
057229.mp4,1,465
057235.mp4,0,385
057231.mp4,1,453
057230.mp4,1,441
057234.mp4,1,442
057232.mp4,1,443
057237.mp4,1,216
057182.mp4,0,285
057233.mp4,1,438
057240.mp4,0,162
057238.mp4,1,206
057242.mp4,1,166
057244.mp4,1,166
057239.mp4,1,216
057241.mp4,0,155
057243.mp4,1,157
057202.mp4,0,103
057247.mp4,1,348
057252.mp4,0,280
057245.mp4,0,343
057246.mp4,1,374
057249.mp4,1,351
057248.mp4,1,379
057253.mp4,1,304
057254.mp4,1,283
057250.mp4,1,344
057255.mp4,1,304
057251.mp4,1,351
057212.mp4,1,125
057265.mp4,0,163
057260.mp4,0,147
057266.mp4,1,175
057261.mp4,0,208
057264.mp4,1,203
057257.mp4,1,282
057256.mp4,1,299
057263.mp4,1,209
057259.mp4,0,226
057267.mp4,1,165
057219.mp4,1,287
057268.mp4,1,173
057269.mp4,0,172
057218.mp4,1,298
057270.mp4,1,185
057274.mp4,1,138
057217.mp4,1,293
057275.mp4,1,126
057279.mp4,1,111
057280.mp4,1,118
057282.mp4,1,101
057285.mp4,0,127
057284.mp4,1,101
057220.mp4,1,296
057286.mp4,1,146
057287.mp4,1,130
057290.mp4,1,113
057224.mp4,1,302
057292.mp4,1,113
057289.mp4,0,103
057288.mp4,1,144
057222.mp4,1,312
057293.mp4,0,113
057294.mp4,0,191
057296.mp4,1,193
057297.mp4,1,218
057295.mp4,1,214
057298.mp4,0,288
057300.mp4,1,292
057299.mp4,1,303
057305.mp4,0,132
057236.mp4,0,205
057307.mp4,1,134
057303.mp4,1,289
057306.mp4,1,143
057302.mp4,1,294
057304.mp4,1,294
057310.mp4,1,240
057311.mp4,1,229
057312.mp4,1,240
057315.mp4,1,212
057317.mp4,1,212
057316.mp4,1,208
057318.mp4,0,177
057258.mp4,1,299
057323.mp4,1,140
057273.mp4,0,124
057321.mp4,1,185
057262.mp4,1,203
057283.mp4,1,100
057324.mp4,1,126
057277.mp4,0,109
057325.mp4,1,140
057271.mp4,1,174
057272.mp4,1,185
057326.mp4,0,189
057281.mp4,0,99
057327.mp4,1,191
057332.mp4,1,109
057330.mp4,0,114
057278.mp4,1,120
057331.mp4,0,103
057333.mp4,1,105
057276.mp4,1,137
057329.mp4,1,191
057328.mp4,1,189
057291.mp4,1,105
057343.mp4,1,325
057342.mp4,0,293
057335.mp4,0,469
057340.mp4,1,470
057339.mp4,1,470
057344.mp4,1,297
057336.mp4,1,484
057345.mp4,1,325
057338.mp4,1,484
057337.mp4,1,473
057341.mp4,1,470
057350.mp4,1,146
057301.mp4,1,303
057352.mp4,1,146
057308.mp4,1,141
057349.mp4,0,127
057355.mp4,1,191
057353.mp4,0,189
057354.mp4,1,195
057348.mp4,1,307
057351.mp4,1,129
057347.mp4,1,295
057356.mp4,1,194
057364.mp4,0,122
057313.mp4,0,138
057314.mp4,0,207
057357.mp4,0,255
057309.mp4,0,227
057362.mp4,1,257
057363.mp4,1,266
057367.mp4,1,269
057358.mp4,1,286
057359.mp4,1,260
057360.mp4,1,275
057365.mp4,0,264
057366.mp4,1,297
057368.mp4,1,294
057319.mp4,1,185
057379.mp4,0,156
057380.mp4,0,116
057372.mp4,0,295
057370.mp4,1,266
057375.mp4,1,333
057371.mp4,1,271
057376.mp4,1,320
057373.mp4,1,333
057377.mp4,1,297
057322.mp4,0,124
057383.mp4,1,128
057387.mp4,1,142
057384.mp4,0,128
057320.mp4,1,179
057389.mp4,0,142
057391.mp4,1,144
057392.mp4,1,153
057397.mp4,0,102
057398.mp4,1,115
057400.mp4,1,115
057399.mp4,1,104
057393.mp4,0,288
057394.mp4,1,302
057395.mp4,1,291
057396.mp4,1,300
057334.mp4,1,107
057406.mp4,0,115
057405.mp4,0,165
057402.mp4,1,247
057401.mp4,0,239
057407.mp4,1,121
057404.mp4,1,247
057409.mp4,1,119
057411.mp4,1,199
057410.mp4,0,180
057413.mp4,1,188
057416.mp4,1,153
057417.mp4,1,149
057346.mp4,1,309
057420.mp4,1,223
057419.mp4,1,231
057422.mp4,0,120
057361.mp4,1,268
057423.mp4,0,226
057425.mp4,1,312
057369.mp4,1,273
057378.mp4,1,320
057426.mp4,1,298
057390.mp4,1,155
057386.mp4,1,130
057388.mp4,0,175
057374.mp4,1,299
057431.mp4,0,147
057428.mp4,1,303
057385.mp4,1,142
057432.mp4,1,168
057433.mp4,1,149
057429.mp4,1,297
057434.mp4,1,166
057382.mp4,1,119
057430.mp4,1,303
057435.mp4,0,333
057381.mp4,1,130
057439.mp4,1,347
057437.mp4,1,338
057441.mp4,1,347
057442.mp4,0,332
057440.mp4,1,335
057444.mp4,1,337
057438.mp4,1,367
057436.mp4,1,367
057443.mp4,1,368
057403.mp4,1,241
057445.mp4,1,366
057446.mp4,1,351
057451.mp4,1,109
057408.mp4,1,117
057449.mp4,0,107
057414.mp4,0,152
057452.mp4,1,121
057450.mp4,1,121
057412.mp4,1,183
057453.mp4,0,267
057462.mp4,1,104
057461.mp4,1,106
057454.mp4,1,306
057447.mp4,1,334
057460.mp4,0,103
057463.mp4,1,106
057455.mp4,1,272
057457.mp4,1,284
057456.mp4,1,308
057415.mp4,1,148
057458.mp4,1,269
057459.mp4,1,284
057464.mp4,0,405
057418.mp4,0,221
057471.mp4,0,234
057474.mp4,1,245
057475.mp4,0,245
057473.mp4,1,236
057465.mp4,1,433
057466.mp4,1,410
057467.mp4,1,435
057476.mp4,0,172
057424.mp4,0,295
057470.mp4,1,422
057421.mp4,1,228
057427.mp4,1,310
057448.mp4,1,351
057469.mp4,1,407
057472.mp4,1,245
057468.mp4,1,420
060900.mp4,0,114
060901.mp4,1,127
060895.mp4,1,332
060897.mp4,1,338
060894.mp4,1,363
060898.mp4,1,329
060899.mp4,1,336
060902.mp4,1,116
060904.mp4,0,123
060907.mp4,1,145
060903.mp4,1,127
060905.mp4,1,147
060896.mp4,1,365
060908.mp4,0,173
060916.mp4,0,121
060911.mp4,1,179
060909.mp4,1,180
060915.mp4,1,146
060913.mp4,1,159
060925.mp4,0,133
060918.mp4,1,413
060917.mp4,0,395
060919.mp4,1,400
060922.mp4,1,398
060923.mp4,1,401
060920.mp4,1,405
060921.mp4,1,409
060930.mp4,0,110
060927.mp4,1,334
060935.mp4,0,134
060934.mp4,1,130
060933.mp4,1,116
060928.mp4,1,325
060936.mp4,1,138
060939.mp4,0,141
060940.mp4,1,151
060938.mp4,1,138
060941.mp4,1,143
060944.mp4,1,167
060945.mp4,1,150
060947.mp4,0,190
060946.mp4,1,165
060948.mp4,1,204
060952.mp4,1,142
060951.mp4,0,112
060954.mp4,1,141
060953.mp4,1,114
060950.mp4,1,203
060955.mp4,0,171
060960.mp4,0,102
060906.mp4,1,125
060956.mp4,1,201
060893.mp4,0,327
060957.mp4,1,173
060963.mp4,1,113
060962.mp4,1,104
060959.mp4,0,236
060964.mp4,0,144
060965.mp4,1,168
060968.mp4,0,115
060967.mp4,1,166
060910.mp4,1,175
060912.mp4,0,137
060914.mp4,1,140
060971.mp4,1,116
060970.mp4,0,105
060975.mp4,1,143
060973.mp4,1,118
060974.mp4,0,130
060976.mp4,1,132
060977.mp4,1,146
060924.mp4,0,198
060932.mp4,1,127
060980.mp4,1,297
060929.mp4,1,332
060981.mp4,1,312
060931.mp4,0,114
060982.mp4,1,300
060984.mp4,1,300
060979.mp4,1,317
060926.mp4,0,323
060983.mp4,1,294
060985.mp4,0,99
060988.mp4,1,108
060987.mp4,1,101
060991.mp4,1,136
060992.mp4,1,137
060937.mp4,1,135
060990.mp4,1,144
060989.mp4,0,133
060943.mp4,0,148
060993.mp4,0,112
060942.mp4,1,148
060997.mp4,1,149
060995.mp4,1,149
060996.mp4,1,137
060998.mp4,0,383
061000.mp4,1,388
061001.mp4,1,415
061002.mp4,1,395
061007.mp4,1,355
061003.mp4,1,386
060999.mp4,1,420
061004.mp4,1,387
061006.mp4,1,394
060958.mp4,1,200
061005.mp4,0,351
060961.mp4,1,115
060949.mp4,1,192
061012.mp4,0,165
060969.mp4,0,107
061014.mp4,1,167
061017.mp4,0,102
061018.mp4,1,111
061019.mp4,1,104
061013.mp4,1,181
061016.mp4,0,199
061010.mp4,1,353
061020.mp4,1,109
061009.mp4,1,383
061024.mp4,1,169
061026.mp4,1,181
061021.mp4,0,160
061023.mp4,1,163
060966.mp4,1,146
061027.mp4,1,167
061022.mp4,1,182
060972.mp4,1,107
061030.mp4,1,258
061029.mp4,0,237
061031.mp4,1,239
061038.mp4,1,277
061036.mp4,1,286
061034.mp4,1,290
061033.mp4,0,276
061040.mp4,0,105
061035.mp4,1,279
061037.mp4,1,280
061041.mp4,0,103
061045.mp4,0,108
061048.mp4,1,117
061046.mp4,1,128
061043.mp4,1,105
061049.mp4,0,116
061050.mp4,1,135
060978.mp4,0,291
060986.mp4,1,110
061053.mp4,0,99
061055.mp4,1,102
061052.mp4,1,135
061057.mp4,1,102
061058.mp4,0,183
061064.mp4,1,147
061059.mp4,1,192
061060.mp4,1,185
060994.mp4,0,135
061065.mp4,1,140
061067.mp4,0,173
061069.mp4,1,176
061072.mp4,1,141
061071.mp4,0,130
061070.mp4,1,177
061073.mp4,1,132
061075.mp4,0,143
061074.mp4,1,142
061076.mp4,1,149
061015.mp4,1,179
061077.mp4,1,145
061080.mp4,1,103
061028.mp4,1,170
061032.mp4,1,260
061081.mp4,1,105
061025.mp4,0,164
061087.mp4,0,124
061084.mp4,1,209
061083.mp4,0,205
061088.mp4,0,123
061086.mp4,1,209
061085.mp4,1,206
061039.mp4,1,280
061089.mp4,1,124
061044.mp4,1,112
061090.mp4,1,124
061094.mp4,1,142
061091.mp4,1,124
061093.mp4,1,156
061042.mp4,1,114
061051.mp4,1,118
061092.mp4,0,140
061047.mp4,1,111
061095.mp4,1,154
061096.mp4,0,138
061054.mp4,0,118
061102.mp4,1,154
061097.mp4,1,147
061099.mp4,1,147
061103.mp4,1,155
061100.mp4,0,151
061104.mp4,0,170
061105.mp4,1,173
061106.mp4,1,171
061101.mp4,1,162
061061.mp4,1,192
061108.mp4,0,205
061114.mp4,1,111
061113.mp4,0,100
061062.mp4,0,148
061112.mp4,0,145
061116.mp4,1,111
061063.mp4,0,139
061115.mp4,1,102
061111.mp4,1,232
061110.mp4,1,207
061109.mp4,1,234
061066.mp4,1,147
061117.mp4,0,302
061126.mp4,1,127
061124.mp4,0,124
061118.mp4,1,333
061128.mp4,0,159
061129.mp4,1,173
061125.mp4,1,138
061068.mp4,1,184
061123.mp4,1,306
061119.mp4,1,307
061130.mp4,1,161
061132.mp4,0,99
061122.mp4,1,305
061135.mp4,1,120
061136.mp4,1,125
061134.mp4,1,136
061143.mp4,1,149
061137.mp4,0,243
061141.mp4,0,148
061138.mp4,1,260
061140.mp4,1,249
061139.mp4,1,246
061082.mp4,1,104
061079.mp4,0,104
061078.mp4,1,147
061146.mp4,1,320
061153.mp4,1,170
061148.mp4,1,319
061154.mp4,1,164
061151.mp4,1,315
061147.mp4,1,317
061149.mp4,1,314
061150.mp4,1,316
061155.mp4,1,170
061161.mp4,1,134
061156.mp4,0,188
061162.mp4,1,129
061157.mp4,1,196
061158.mp4,1,190
061163.mp4,1,134
061159.mp4,1,196
061168.mp4,0,115
061170.mp4,1,113
061171.mp4,1,110
061164.mp4,0,114
061172.mp4,1,113
061098.mp4,1,140
061175.mp4,1,298
061107.mp4,1,171
061177.mp4,1,315
061120.mp4,1,325
061178.mp4,1,296
061127.mp4,1,130
061179.mp4,1,302
061181.mp4,1,117
061131.mp4,1,173
061121.mp4,1,314
061133.mp4,0,117
061182.mp4,1,112
061185.mp4,0,127
061184.mp4,0,160
061142.mp4,1,157
061186.mp4,0,278
061144.mp4,1,157
061187.mp4,1,287
061190.mp4,0,177
061192.mp4,1,178
061191.mp4,1,188
061188.mp4,1,281
061189.mp4,1,282
061193.mp4,1,188
061152.mp4,0,162
061145.mp4,0,315
061201.mp4,0,153
061202.mp4,0,126
061194.mp4,0,394
061204.mp4,1,127
061205.mp4,1,132
061196.mp4,1,399
061195.mp4,1,422
061197.mp4,1,426
061198.mp4,1,405
061206.mp4,0,144
061203.mp4,1,132
061200.mp4,1,407
061199.mp4,1,396
061165.mp4,1,120
061212.mp4,1,138
061209.mp4,1,151
061210.mp4,0,136
061211.mp4,1,150
061169.mp4,0,110
061160.mp4,0,128
061213.mp4,1,150
061208.mp4,1,146
061166.mp4,1,116
061222.mp4,1,123
061223.mp4,1,106
061167.mp4,1,118
061221.mp4,0,104
061173.mp4,0,293
061224.mp4,1,121
061214.mp4,0,447
061228.mp4,1,137
061215.mp4,1,464
061227.mp4,1,144
061232.mp4,1,142
061226.mp4,0,135
061229.mp4,1,142
061216.mp4,1,451
061230.mp4,0,140
061236.mp4,1,196
061241.mp4,1,166
061237.mp4,1,194
061233.mp4,1,157
061242.mp4,1,175
061240.mp4,1,177
061218.mp4,1,451
061239.mp4,0,164
061238.mp4,1,194
061180.mp4,0,111
061245.mp4,1,238
061243.mp4,0,236
061246.mp4,1,246
061247.mp4,0,311
061183.mp4,1,117
061248.mp4,1,348
061252.mp4,1,314
061249.mp4,1,316
061253.mp4,1,317
061251.mp4,1,325
061256.mp4,1,296
061254.mp4,0,290
061258.mp4,1,320
061262.mp4,0,117
061261.mp4,0,130
061257.mp4,1,326
061263.mp4,1,128
061260.mp4,1,302
061268.mp4,1,185
061270.mp4,0,147
061267.mp4,1,204
061266.mp4,0,183
061273.mp4,1,156
061207.mp4,1,153
061275.mp4,1,218
061274.mp4,0,214
061277.mp4,1,218
061278.mp4,0,112
061225.mp4,0,119
061280.mp4,0,135
061231.mp4,1,157
061217.mp4,1,456
061234.mp4,0,201
061283.mp4,1,119
061235.mp4,0,193
061219.mp4,1,448
061282.mp4,1,127
061285.mp4,0,116
061284.mp4,1,128
061289.mp4,0,102
061286.mp4,1,132
061290.mp4,1,118
061287.mp4,1,119
061288.mp4,1,122
061220.mp4,1,451
061291.mp4,1,104
061292.mp4,1,118
061293.mp4,0,178
061295.mp4,1,180
061294.mp4,1,205
061297.mp4,0,166
061244.mp4,1,246
061298.mp4,1,179
061299.mp4,1,168
061300.mp4,1,179
061302.mp4,1,158
061303.mp4,1,153
061255.mp4,1,348
061301.mp4,0,152
061250.mp4,1,338
061304.mp4,1,159
061305.mp4,0,108
061259.mp4,1,293
061306.mp4,0,209
061265.mp4,1,130
061313.mp4,1,236
061307.mp4,1,228
061308.mp4,1,211
061310.mp4,0,222
061271.mp4,1,156
061311.mp4,1,238
061312.mp4,1,224
061264.mp4,1,119
061315.mp4,1,295
061314.mp4,0,277
061269.mp4,1,202
061316.mp4,1,282
061272.mp4,1,149
061317.mp4,1,297
061318.mp4,1,285
061323.mp4,1,288
061326.mp4,1,285
061319.mp4,1,279
061324.mp4,1,308
061329.mp4,1,211
061327.mp4,1,302
061330.mp4,1,196
061331.mp4,1,211
061334.mp4,1,186
061276.mp4,1,215
061332.mp4,0,183
061333.mp4,1,208
061335.mp4,1,194
061336.mp4,0,259
061337.mp4,1,264
061279.mp4,0,102
061281.mp4,0,117
061339.mp4,1,263
061341.mp4,1,260
061338.mp4,1,261
061340.mp4,1,262
061342.mp4,1,260
061343.mp4,0,321
061346.mp4,1,344
061345.mp4,1,326
061354.mp4,0,99
061350.mp4,0,233
061348.mp4,1,324
061347.mp4,1,338
061355.mp4,0,253
061353.mp4,1,247
061349.mp4,1,336
061352.mp4,1,235
061356.mp4,1,274
061364.mp4,1,139
061358.mp4,1,272
061357.mp4,1,255
061360.mp4,1,196
061296.mp4,1,203
061365.mp4,1,127
061367.mp4,0,111
061366.mp4,1,139
061371.mp4,0,130
061372.mp4,1,147
061374.mp4,1,147
061373.mp4,1,132
061309.mp4,1,228
061376.mp4,1,190
061377.mp4,1,161
061379.mp4,0,244
061380.mp4,1,250
061320.mp4,1,285
061325.mp4,1,302
061322.mp4,1,319
061382.mp4,1,248
061321.mp4,0,283
061387.mp4,0,125
061328.mp4,0,194
061389.mp4,1,128
061384.mp4,1,261
061388.mp4,1,142
061386.mp4,1,261
061385.mp4,1,249
061390.mp4,1,131
061391.mp4,0,105
061396.mp4,0,128
061393.mp4,1,160
061395.mp4,1,160
061392.mp4,0,143
061397.mp4,1,131
061399.mp4,1,129
061398.mp4,1,129
061401.mp4,0,114
061402.mp4,0,129
061351.mp4,1,247
061404.mp4,1,129
061400.mp4,0,270
061403.mp4,1,127
061407.mp4,1,147
061344.mp4,1,347
061408.mp4,1,131
061405.mp4,1,128
061361.mp4,1,185
061406.mp4,0,128
061369.mp4,1,113
061362.mp4,1,194
061363.mp4,0,125
061413.mp4,1,153
061368.mp4,1,124
061359.mp4,0,183
061416.mp4,1,231
061414.mp4,0,228
061415.mp4,1,245
061420.mp4,1,182
061422.mp4,0,103
061418.mp4,0,180
061419.mp4,1,190
061421.mp4,1,191
061423.mp4,0,232
061424.mp4,1,252
061370.mp4,1,127
061425.mp4,1,235
061375.mp4,0,159
061427.mp4,0,255
061378.mp4,1,194
061435.mp4,0,106
061433.mp4,1,187
061431.mp4,0,186
061432.mp4,1,189
061429.mp4,1,257
061436.mp4,0,134
061434.mp4,1,189
061430.mp4,1,275
061437.mp4,0,116
061428.mp4,1,273
061438.mp4,1,124
061381.mp4,1,245
061440.mp4,1,124
061441.mp4,0,258
061443.mp4,1,260
061383.mp4,0,247
061444.mp4,1,269
061448.mp4,0,202
061447.mp4,1,267
061442.mp4,1,269
061446.mp4,1,260
061449.mp4,0,248
061445.mp4,1,267
061457.mp4,0,110
061458.mp4,1,116
061459.mp4,1,112
061460.mp4,1,116
061453.mp4,0,210
061450.mp4,1,272
061394.mp4,1,145
061455.mp4,1,213
061454.mp4,1,227
061461.mp4,0,158
061470.mp4,1,153
061471.mp4,1,141
061469.mp4,0,139
061468.mp4,1,205
061465.mp4,0,199
061467.mp4,1,202
061472.mp4,1,151
061411.mp4,1,155
061410.mp4,0,144
061475.mp4,1,312
061409.mp4,1,136
061417.mp4,1,234
061477.mp4,1,318
061412.mp4,1,146
061479.mp4,1,315
061478.mp4,1,309
061484.mp4,0,207
061480.mp4,0,222
061485.mp4,1,225
061482.mp4,1,224
061481.mp4,1,241
061426.mp4,1,240
061483.mp4,1,239
061486.mp4,1,209
061492.mp4,0,173
061494.mp4,1,175
061493.mp4,1,184
061491.mp4,1,345
061490.mp4,1,340
061489.mp4,1,347
061497.mp4,1,169
061495.mp4,1,186
061499.mp4,1,170
061498.mp4,1,161
061504.mp4,0,99
061439.mp4,1,117
061505.mp4,1,117
061451.mp4,1,251
061507.mp4,1,119
061463.mp4,1,160
061500.mp4,0,417
061456.mp4,1,218
061501.mp4,1,422
061508.mp4,0,182
061502.mp4,1,417
061503.mp4,1,422
061452.mp4,1,257
061464.mp4,1,166
061512.mp4,0,116
061514.mp4,1,119
061510.mp4,1,184
061511.mp4,1,201
061513.mp4,1,135
061462.mp4,1,166
061509.mp4,1,201
061466.mp4,1,211
061519.mp4,1,167
061518.mp4,1,194
061528.mp4,0,115
061474.mp4,1,332
061529.mp4,0,245
061526.mp4,1,488
061523.mp4,1,491
061473.mp4,0,306
061476.mp4,1,321
061537.mp4,0,136
061534.mp4,1,210
061539.mp4,1,143
061538.mp4,0,124
061536.mp4,1,202
061530.mp4,1,267
061535.mp4,1,201
061533.mp4,0,198
061540.mp4,1,127
061487.mp4,1,227
061532.mp4,1,267
061531.mp4,1,247
061542.mp4,0,102
061545.mp4,1,129
061552.mp4,1,88
061541.mp4,1,141
061551.mp4,0,117
061543.mp4,0,127
061544.mp4,1,157
061546.mp4,1,156
061496.mp4,0,159
061550.mp4,1,192
061548.mp4,1,194
061549.mp4,1,186
061555.mp4,0,126
061488.mp4,0,338
061558.mp4,1,214
061561.mp4,1,171
061556.mp4,0,211
061562.mp4,1,159
061565.mp4,1,189
061564.mp4,0,186
061566.mp4,1,186
061506.mp4,1,101
061571.mp4,1,123
061569.mp4,1,125
061568.mp4,0,114
061573.mp4,1,146
061574.mp4,1,146
061575.mp4,1,146
061580.mp4,0,99
061577.mp4,1,209
061576.mp4,0,209
061582.mp4,1,101
061583.mp4,1,106
061581.mp4,1,108
061515.mp4,1,133
061516.mp4,0,100
061520.mp4,1,189
061517.mp4,0,164
061588.mp4,1,293
061521.mp4,0,486
061589.mp4,1,279
061587.mp4,1,309
061591.mp4,0,125
061592.mp4,0,161
061590.mp4,1,293
061593.mp4,0,441
061595.mp4,1,445
061597.mp4,1,457
061596.mp4,1,470
061594.mp4,1,470
061554.mp4,1,90
061598.mp4,1,443
061547.mp4,0,183
061604.mp4,0,124
061605.mp4,1,130
061557.mp4,1,230
061602.mp4,1,246
061559.mp4,1,219
061563.mp4,1,170
061601.mp4,1,254
061603.mp4,1,255
061567.mp4,1,189
061560.mp4,0,157
061599.mp4,1,457
061607.mp4,1,128
061606.mp4,1,126
061608.mp4,0,129
061570.mp4,1,117
061615.mp4,1,116
061614.mp4,1,122
061612.mp4,1,225
061616.mp4,1,122
061572.mp4,0,146
061617.mp4,0,109
061611.mp4,1,209
061610.mp4,1,228
061609.mp4,0,206
061621.mp4,1,169
061618.mp4,0,161
061579.mp4,1,209
061619.mp4,1,169
061622.mp4,0,314
061630.mp4,1,157
061578.mp4,1,209
061634.mp4,1,139
061633.mp4,0,130
061631.mp4,1,148
061624.mp4,1,319
061632.mp4,1,154
061625.mp4,1,328
061627.mp4,1,316
061626.mp4,1,320
061628.mp4,1,318
061639.mp4,0,111
061586.mp4,1,281
061635.mp4,1,132
061636.mp4,1,137
061637.mp4,0,141
061640.mp4,1,123
061641.mp4,1,114
061638.mp4,0,216
061585.mp4,1,307
061584.mp4,0,277
061645.mp4,1,336
061649.mp4,1,336
061643.mp4,0,332
061646.mp4,1,351
061650.mp4,0,248
061647.mp4,1,336
061648.mp4,1,333
061656.mp4,1,193
061651.mp4,1,272
061655.mp4,1,191
061652.mp4,1,251
061657.mp4,1,192
061653.mp4,1,257
061659.mp4,1,200
061662.mp4,0,127
061660.mp4,1,178
061663.mp4,1,142
061665.mp4,1,144
061664.mp4,1,129
061666.mp4,0,156
061668.mp4,1,158
061674.mp4,1,275
061675.mp4,1,264
061600.mp4,0,244
061676.mp4,1,276
061673.mp4,1,298
061679.mp4,1,197
061682.mp4,1,258
061680.mp4,1,227
061613.mp4,0,114
061681.mp4,0,250
061620.mp4,1,163
061686.mp4,1,162
061685.mp4,0,167
061688.mp4,1,164
061629.mp4,0,145
061690.mp4,1,217
061623.mp4,1,329
061689.mp4,0,200
061691.mp4,1,203
061692.mp4,1,206
061693.mp4,0,285
061695.mp4,1,290
061694.mp4,1,321
061642.mp4,1,117
061644.mp4,1,351
061700.mp4,0,162
